2022-01-01,河名,站名,水位,流量,含沙量
2022-05-11,洛河                          ,白马寺                        ,112.77,29.5,-
2022-05-11,伊洛河                        ,黑石关                        ,104.86,46.9,-
2022-05-11,丹河                          ,山路坪                        ,-,-,-
2022-05-11,沁河                          ,五龙口                        ,-,-,-
2022-05-11,沁河                          ,武陟                          ,98.95,30.3,-
2022-05-11,黄河                          ,花园口                        ,88.82,820,*1.27
2022-05-11,黄河                          ,夹河滩                        ,71.02,692,*2
2022-05-11,黄河                          ,高村                          ,57.37,685,*3.84
2022-05-11,黄河                          ,孙口                          ,42.47,597,*3.70
2022-05-11,大汶河                        ,戴村坝,-,-,-
2022-05-11,东平湖                        ,东平湖老湖蓄水量,39.86,(2.83)亿,-
2022-05-11,大汶河                        ,出湖闸,-,-,-
2022-05-11,黄河                          ,艾山                          ,35.45,567,*3.23
2022-05-11,黄河                          ,泺口                          ,23.82,479,*4.06
2022-05-11,黄河                          ,利津                          ,8.64,402,*4.25
2022-05-12,黄河                          ,唐乃亥                        ,2670.96,358,-
2022-05-12,黄河                          ,龙羊峡入库,-,395,-
2022-05-12,黄河                          ,龙羊峡蓄水量,2584.91,(184)亿,-
2022-05-12,黄河                          ,龙羊峡出库,-,607,-
2022-05-12,黄河                          ,刘家峡入库,-,791,-
2022-05-12,黄河                          ,刘家峡蓄水量,1728.81,(32)亿,-
2022-05-12,黄河                          ,刘家峡出库,-,1100,-
2022-05-12,黄河                          ,兰州                          ,1511.55,1290,-
2022-05-12,黄河                          ,下河沿                        ,1230.25,1200,-
2022-05-12,黄河                          ,石嘴山                        ,1085.96,1040,-
2022-05-12,黄河                          ,巴彦高勒                      ,1048.75,490,-
2022-05-12,黄河                          ,三湖河口                      ,1016.45,354,-
2022-05-12,黄河                          ,包头                          ,1001.3,345,-
2022-05-12,黄河                          ,头道拐                        ,986.17,389,-
2022-05-12,黄河                          ,万家寨蓄水量,973.03,(4.20)亿,-
2022-05-12,黄河                          ,万家寨上出库,-,528,-
2022-05-12,黄河                          ,万家寨下                      ,899.74,528,-
2022-05-12,黄河                          ,府谷                          ,806.42,338,-
2022-05-12,黄河                          ,吴堡                          ,635.45,240,-
2022-05-12,黄河                          ,龙门                          ,376.89,391,-
2022-05-12,汾河                          ,河津                          ,371.67,55.1,-
2022-05-12,北洛河                        ,状头                          ,360.76,12,-
2022-05-12,泾河                          ,张家山                        ,419.88,17.9,-
2022-05-12,渭河                          ,咸阳                          ,376.44,127,-
2022-05-12,渭河                          ,华县                          ,333.82,199,-
2022-05-12,黄河                          ,潼关                          ,325.51,460,-
2022-05-12,黄河                          ,史家滩蓄水量,316.53,(5.27)亿,-
2022-05-12,黄河                          ,三门峡                        ,272.93,301,-
2022-05-12,黄河                          ,小浪底上蓄水量,257.06,(51.5)亿,-
2022-05-12,黄河                          ,小浪底                        ,133.98,790,*299
2022-05-12,伊河                          ,东湾                          ,-,-,-
2022-05-12,伊河                          ,陆浑坝上蓄水量,315.06,(4.97)亿,-
2022-05-12,伊河                          ,陆浑坝上出库,-,-,-
2022-05-12,伊河                          ,龙门镇                        ,146.92,4.09,-
2022-05-12,洛河                          ,卢氏                          ,-,-,-
2022-05-12,洛河                          ,故县水库蓄水量,520.1,(4.07)亿,-
2022-05-12,洛河                          ,故县水库出库,-,-,-
2022-05-12,洛河                          ,长水（二）                    ,377.99,39.5,-
2022-05-12,洛河                          ,白马寺                        ,112.75,26.5,-
2022-05-12,伊洛河                        ,黑石关                        ,104.97,54.1,-
2022-05-12,丹河                          ,山路坪                        ,-,-,-
2022-05-12,沁河                          ,五龙口                        ,-,-,-
2022-05-12,沁河                          ,武陟                          ,99,32.7,-
2022-05-12,黄河                          ,花园口                        ,88.86,850,*1.27
2022-05-12,黄河                          ,夹河滩                        ,70.98,649,*2
2022-05-12,黄河                          ,高村                          ,57.35,672,*3.84
2022-05-12,黄河                          ,孙口                          ,42.44,574,*3.70
2022-05-12,大汶河                        ,戴村坝,-,-,-
2022-05-12,东平湖                        ,东平湖老湖蓄水量,39.87,(2.84)亿,-
2022-05-12,大汶河                        ,出湖闸,-,-,-
2022-05-12,黄河                          ,艾山                          ,35.46,575,*3.23
2022-05-12,黄河                          ,泺口                          ,23.85,498,*4.06
2022-05-12,黄河                          ,利津                          ,8.53,342,*4.25
2022-05-13,黄河                          ,唐乃亥                        ,2671.07,391,-
2022-05-13,黄河                          ,龙羊峡入库,-,377,-
2022-05-13,黄河                          ,龙羊峡蓄水量,2584.85,(183)亿,-
2022-05-13,黄河                          ,龙羊峡出库,-,652,-
2022-05-13,黄河                          ,刘家峡入库,-,768,-
2022-05-13,黄河                          ,刘家峡蓄水量,1728.59,(31.7)亿,-
2022-05-13,黄河                          ,刘家峡出库,-,1080,-
2022-05-13,黄河                          ,兰州                          ,1511.36,1140,-
2022-05-13,黄河                          ,下河沿                        ,1230.25,1200,-
2022-05-13,黄河                          ,石嘴山                        ,1085.92,1010,-
2022-05-13,黄河                          ,巴彦高勒                      ,1048.8,500,-
2022-05-13,黄河                          ,三湖河口                      ,1016.42,341,-
2022-05-13,黄河                          ,包头                          ,1001.3,345,-
2022-05-13,黄河                          ,头道拐                        ,986.17,389,-
2022-05-13,黄河                          ,万家寨蓄水量,973.33,(4.27)亿,-
2022-05-13,黄河                          ,万家寨上出库,-,145,-
2022-05-13,黄河                          ,万家寨下                      ,898.89,145,-
2022-05-13,黄河                          ,府谷                          ,806.14,245,-
2022-05-13,黄河                          ,吴堡                          ,635.67,322,-
2022-05-13,黄河                          ,龙门                          ,376.57,279,-
2022-05-13,汾河                          ,河津                          ,371.73,56.6,-
2022-05-13,北洛河                        ,状头                          ,360.81,14.4,-
2022-05-13,泾河                          ,张家山                        ,419.88,17.9,-
2022-05-13,渭河                          ,咸阳                          ,376.47,134,-
2022-05-13,渭河                          ,华县                          ,333.85,204,-
2022-05-13,黄河                          ,潼关                          ,325.51,460,-
2022-05-13,黄河                          ,史家滩蓄水量,316.63,(5.35)亿,-
2022-05-13,黄河                          ,三门峡                        ,272.79,261,-
2022-05-13,黄河                          ,小浪底上蓄水量,257.08,(51.6)亿,-
2022-05-13,黄河                          ,小浪底                        ,133.49,363,*299
2022-05-13,伊河                          ,东湾                          ,-,-,-
2022-05-13,伊河                          ,陆浑坝上蓄水量,315.05,(4.96)亿,-
2022-05-13,伊河                          ,陆浑坝上出库,-,-,-
2022-05-13,伊河                          ,龙门镇                        ,147.12,13.8,-
2022-05-13,洛河                          ,卢氏                          ,-,-,-
2022-05-13,洛河                          ,故县水库蓄水量,519.96,(4.05)亿,-
2022-05-13,洛河                          ,故县水库出库,-,-,-
2022-05-13,洛河                          ,长水（二）                    ,377.98,38.5,-
2022-05-13,洛河                          ,白马寺                        ,112.72,22.5,-
2022-05-13,伊洛河                        ,黑石关                        ,105.21,70.5,-
2022-05-13,丹河                          ,山路坪                        ,-,-,-
2022-05-13,沁河                          ,五龙口                        ,-,-,-
2022-05-13,沁河                          ,武陟                          ,99,32.7,-
2022-05-13,黄河                          ,花园口                        ,88.78,700,*1.27
2022-05-13,黄河                          ,夹河滩                        ,71.01,681,*2
2022-05-13,黄河                          ,高村                          ,57.35,632,*3.84
2022-05-13,黄河                          ,孙口                          ,42.44,574,*3.70
2022-05-13,大汶河                        ,戴村坝,-,-,-
2022-05-13,东平湖                        ,东平湖老湖蓄水量,39.86,(2.83)亿,-
2022-05-13,大汶河                        ,出湖闸,-,-,-
2022-05-13,黄河                          ,艾山                          ,35.44,559,*3.23
2022-05-13,黄河                          ,泺口                          ,23.85,498,*4.06
2022-05-13,黄河                          ,利津                          ,8.68,426,*4.25
2022-05-14,黄河                          ,唐乃亥                        ,2671.05,385,-
2022-05-14,黄河                          ,龙羊峡入库,-,367,-
2022-05-14,黄河                          ,龙羊峡蓄水量,2584.78,(183)亿,-
2022-05-14,黄河                          ,龙羊峡出库,-,642,-
2022-05-14,黄河                          ,刘家峡入库,-,939,-
2022-05-14,黄河                          ,刘家峡蓄水量,1728.49,(31.6)亿,-
2022-05-14,黄河                          ,刘家峡出库,-,1080,-
2022-05-14,黄河                          ,兰州                          ,1511.67,1390,-
2022-05-14,黄河                          ,下河沿                        ,1230.22,1180,-
2022-05-14,黄河                          ,石嘴山                        ,1085.88,974,-
2022-05-14,黄河                          ,巴彦高勒                      ,1048.86,529,-
2022-05-14,黄河                          ,三湖河口                      ,1016.55,400,-
2022-05-14,黄河                          ,包头                          ,1001.26,333,-
2022-05-14,黄河                          ,头道拐                        ,986.11,333,-
2022-05-14,黄河                          ,万家寨蓄水量,973.53,(4.31)亿,-
2022-05-14,黄河                          ,万家寨上出库,-,211,-
2022-05-14,黄河                          ,万家寨下                      ,899.12,211,-
2022-05-14,黄河                          ,府谷                          ,805.91,176,-
2022-05-14,黄河                          ,吴堡                          ,636.03,474,-
2022-05-14,黄河                          ,龙门                          ,376.59,288,-
2022-05-14,汾河                          ,河津                          ,371.35,47.5,-
2022-05-14,北洛河                        ,状头                          ,360.67,8.39,-
2022-05-14,泾河                          ,张家山                        ,420,26.4,-
2022-05-14,渭河                          ,咸阳                          ,376.47,134,-
2022-05-14,渭河                          ,华县                          ,333.89,212,-
2022-05-14,黄河                          ,潼关                          ,325.71,690,-
2022-05-14,黄河                          ,史家滩蓄水量,316.66,(5.37)亿,-
2022-05-14,黄河                          ,三门峡                        ,273.44,503,-
2022-05-14,黄河                          ,小浪底上蓄水量,257.05,(51.5)亿,-
2022-05-14,黄河                          ,小浪底                        ,133.88,691,*299
2022-05-14,伊河                          ,东湾                          ,-,-,-
2022-05-14,伊河                          ,陆浑坝上蓄水量,315.08,(4.97)亿,-
2022-05-14,伊河                          ,陆浑坝上出库,-,-,-
2022-05-14,伊河                          ,龙门镇                        ,147.11,12.9,-
2022-05-14,洛河                          ,卢氏                          ,-,-,-
2022-05-14,洛河                          ,故县水库蓄水量,519.84,(4.04)亿,-
2022-05-14,洛河                          ,故县水库出库,-,-,-
2022-05-14,洛河                          ,长水（二）                    ,378.03,43.5,-
2022-05-14,洛河                          ,白马寺                        ,112.77,28.7,-
2022-05-14,伊洛河                        ,黑石关                        ,105.07,60.8,-
2022-05-14,丹河                          ,山路坪                        ,-,-,-
2022-05-14,沁河                          ,五龙口                        ,-,-,-
2022-05-14,沁河                          ,武陟                          ,99.03,34.1,-
2022-05-14,黄河                          ,花园口                        ,88.8,710,*1.27
2022-05-14,黄河                          ,夹河滩                        ,70.95,618,*2
2022-05-14,黄河                          ,高村                          ,57.35,632,*3.84
2022-05-14,黄河                          ,孙口                          ,42.46,608,*3.70
2022-05-14,大汶河                        ,戴村坝,-,-,-
2022-05-14,东平湖                        ,东平湖老湖蓄水量,39.85,(2.81)亿,-
2022-05-14,大汶河                        ,出湖闸,-,-,-
2022-05-14,黄河                          ,艾山                          ,35.47,586,*3.23
2022-05-14,黄河                          ,泺口                          ,23.84,492,*4.06
2022-05-14,黄河                          ,利津                          ,8.6,379,*4.25
2022-05-15,黄河                          ,唐乃亥                        ,2671.05,385,-
2022-05-15,黄河                          ,龙羊峡入库,-,361,-
2022-05-15,黄河                          ,龙羊峡蓄水量,2584.72,(183)亿,-
2022-05-15,黄河                          ,龙羊峡出库,-,632,-
2022-05-15,黄河                          ,刘家峡入库,-,772,-
2022-05-15,黄河                          ,刘家峡蓄水量,1728.26,(31.3)亿,-
2022-05-15,黄河                          ,刘家峡出库,-,1100,-
2022-05-15,黄河                          ,兰州                          ,1511.96,1620,-
2022-05-15,黄河                          ,下河沿                        ,1230.26,1210,-
2022-05-15,黄河                          ,石嘴山                        ,1085.93,1010,-
2022-05-15,黄河                          ,巴彦高勒                      ,1048.78,464,-
2022-05-15,黄河                          ,三湖河口                      ,1016.67,440,-
2022-05-15,黄河                          ,包头                          ,1001.33,364,-
2022-05-15,黄河                          ,头道拐                        ,986.11,333,-
2022-05-15,黄河                          ,万家寨蓄水量,973.35,(4.27)亿,-
2022-05-15,黄河                          ,万家寨上出库,-,190,-
2022-05-15,黄河                          ,万家寨下                      ,899.05,190,-
2022-05-15,黄河                          ,府谷                          ,805.85,160,-
2022-05-15,黄河                          ,吴堡                          ,635.53,270,-
2022-05-15,黄河                          ,龙门                          ,376.77,351,-
2022-05-15,汾河                          ,河津                          ,371.22,44.3,-
2022-05-15,北洛河                        ,状头                          ,360.82,15,-
2022-05-15,泾河                          ,张家山                        ,419.89,18.6,-
2022-05-15,渭河                          ,咸阳                          ,376.6,176,-
2022-05-15,渭河                          ,华县                          ,333.92,219,-
2022-05-15,黄河                          ,潼关                          ,325.61,602,-
2022-05-15,黄河                          ,史家滩蓄水量,316.83,(5.52)亿,-
2022-05-15,黄河                          ,三门峡                        ,272.96,310,-
2022-05-15,黄河                          ,小浪底上蓄水量,257.02,(51.5)亿,-
2022-05-15,黄河                          ,小浪底                        ,133.9,710,*299
2022-05-15,伊河                          ,东湾                          ,-,-,-
2022-05-15,伊河                          ,陆浑坝上蓄水量,315.1,(4.98)亿,-
2022-05-15,伊河                          ,陆浑坝上出库,-,-,-
2022-05-15,伊河                          ,龙门镇                        ,147.11,12.9,-
2022-05-15,洛河                          ,卢氏                          ,-,-,-
2022-05-15,洛河                          ,故县水库蓄水量,519.7,(4.01)亿,-
2022-05-15,洛河                          ,故县水库出库,-,-,-
2022-05-15,洛河                          ,长水（二）                    ,378.02,42.5,-
2022-05-15,洛河                          ,白马寺                        ,112.67,15.8,-
2022-05-15,伊洛河                        ,黑石关                        ,104.82,44.3,-
2022-05-15,丹河                          ,山路坪                        ,200.23,4.30,-
2022-05-15,沁河                          ,五龙口                        ,139.9,15.2,-
2022-05-15,沁河                          ,武陟                          ,99.03,34.1,-
2022-05-15,黄河                          ,花园口                        ,88.77,690,*1.27
2022-05-15,黄河                          ,夹河滩                        ,70.99,659,*2
2022-05-15,黄河                          ,高村                          ,57.31,598,*3.84
2022-05-15,黄河                          ,孙口                          ,42.43,587,*3.70
2022-05-15,大汶河                        ,戴村坝,-,-,-
2022-05-15,东平湖                        ,东平湖老湖蓄水量,39.83,(2.79)亿,-
2022-05-15,大汶河                        ,出湖闸,-,-,-
2022-05-15,黄河                          ,艾山                          ,35.42,552,*3.23
2022-05-15,黄河                          ,泺口                          ,23.81,473,*4.06
2022-05-15,黄河                          ,利津                          ,8.55,352,*4.25
2022-05-16,黄河                          ,唐乃亥                        ,2671.05,385,-
2022-05-16,黄河                          ,龙羊峡入库,-,409,-
2022-05-16,黄河                          ,龙羊峡蓄水量,2584.67,(183)亿,-
2022-05-16,黄河                          ,龙羊峡出库,-,603,-
2022-05-16,黄河                          ,刘家峡入库,-,667,-
2022-05-16,黄河                          ,刘家峡蓄水量,1727.88,(30.8)亿,-
2022-05-16,黄河                          ,刘家峡出库,-,1080,-
2022-05-16,黄河                          ,兰州                          ,1511.96,1620,-
2022-05-16,黄河                          ,下河沿                        ,1230.15,1120,-
2022-05-16,黄河                          ,石嘴山                        ,1085.97,1050,-
2022-05-16,黄河                          ,巴彦高勒                      ,1048.84,488,-
2022-05-16,黄河                          ,三湖河口                      ,1016.72,460,-
2022-05-16,黄河                          ,包头                          ,1001.4,392,-
2022-05-16,黄河                          ,头道拐                        ,986.13,342,-
2022-05-16,黄河                          ,万家寨蓄水量,973.55,(4.31)亿,-
2022-05-16,黄河                          ,万家寨上出库,-,624,-
2022-05-16,黄河                          ,万家寨下                      ,899.89,624,-
2022-05-16,黄河                          ,府谷                          ,806.08,228,-
2022-05-16,黄河                          ,吴堡                          ,635.39,219,-
2022-05-16,黄河                          ,龙门                          ,376.86,394,-
2022-05-16,汾河                          ,河津                          ,371.73,56.6,-
2022-05-16,北洛河                        ,状头                          ,360.83,15.6,-
2022-05-16,泾河                          ,张家山                        ,419.97,24.3,-
2022-05-16,渭河                          ,咸阳                          ,376.62,183,-
2022-05-16,渭河                          ,华县                          ,334.2,283,-
2022-05-16,黄河                          ,潼关                          ,325.62,610,-
2022-05-16,黄河                          ,史家滩蓄水量,317.11,(5.76)亿,-
2022-05-16,黄河                          ,三门峡                        ,272.87,282,-
2022-05-16,黄河                          ,小浪底上蓄水量,256.92,(51.3)亿,-
2022-05-16,黄河                          ,小浪底                        ,133.8,840,*299
2022-05-16,伊河                          ,东湾                          ,-,-,-
2022-05-16,伊河                          ,陆浑坝上蓄水量,315.08,(4.97)亿,-
2022-05-16,伊河                          ,陆浑坝上出库,-,-,-
2022-05-16,伊河                          ,龙门镇                        ,147.1,12,-
2022-05-16,洛河                          ,卢氏                          ,-,-,-
2022-05-16,洛河                          ,故县水库蓄水量,519.54,(4)亿,-
2022-05-16,洛河                          ,故县水库出库,-,-,-
2022-05-16,洛河                          ,长水（二）                    ,378.03,43.5,-
2022-05-16,洛河                          ,白马寺                        ,112.69,19.1,-
2022-05-16,伊洛河                        ,黑石关                        ,104.57,30.2,-
2022-05-16,丹河                          ,山路坪                        ,-,-,-
2022-05-16,沁河                          ,五龙口                        ,-,-,-
2022-05-16,沁河                          ,武陟                          ,99.03,34.1,-
2022-05-16,黄河                          ,花园口                        ,88.76,685,*1.27
2022-05-16,黄河                          ,夹河滩                        ,70.99,659,*2
2022-05-16,黄河                          ,高村                          ,57.31,598,*3.84
2022-05-16,黄河                          ,孙口                          ,42.39,565,*3.70
2022-05-16,大汶河                        ,戴村坝,-,-,-
2022-05-16,东平湖                        ,东平湖老湖蓄水量,39.84,(2.80)亿,-
2022-05-16,大汶河                        ,出湖闸,-,-,-
2022-05-16,黄河                          ,艾山                          ,35.38,538,*3.23
2022-05-16,黄河                          ,泺口                          ,23.76,441,*4.06
2022-05-16,黄河                          ,利津                          ,8.47,313,*4.25
2022-05-17,黄河                          ,唐乃亥                        ,2671.03,379,-
2022-05-17,黄河                          ,龙羊峡入库,-,387,-
2022-05-17,黄河                          ,龙羊峡蓄水量,2584.62,(183)亿,-
2022-05-17,黄河                          ,龙羊峡出库,-,590,-
2022-05-17,黄河                          ,刘家峡入库,-,721,-
2022-05-17,黄河                          ,刘家峡蓄水量,1727.76,(30.7)亿,-
2022-05-17,黄河                          ,刘家峡出库,-,976,-
2022-05-17,黄河                          ,兰州                          ,1511.62,1350,-
2022-05-17,黄河                          ,下河沿                        ,1230.23,1180,-
2022-05-17,黄河                          ,石嘴山                        ,1085.89,982,-
2022-05-17,黄河                          ,巴彦高勒                      ,1048.75,461,-
2022-05-17,黄河                          ,三湖河口                      ,1016.78,484,-
2022-05-17,黄河                          ,包头                          ,1001.47,432,-
2022-05-17,黄河                          ,头道拐                        ,986.17,354,-
2022-05-17,黄河                          ,万家寨蓄水量,973.74,(4.36)亿,-
2022-05-17,黄河                          ,万家寨上出库,-,396,-
2022-05-17,黄河                          ,万家寨下                      ,899.52,396,-
2022-05-17,黄河                          ,府谷                          ,805.86,163,-
2022-05-17,黄河                          ,吴堡                          ,635.35,203,-
2022-05-17,黄河                          ,龙门                          ,376.53,263,-
2022-05-17,汾河                          ,河津                          ,371.71,56.1,-
2022-05-17,北洛河                        ,状头                          ,360.84,16.2,-
2022-05-17,泾河                          ,张家山                        ,419.66,4.31,-
2022-05-17,渭河                          ,咸阳                          ,376.55,158,-
2022-05-17,渭河                          ,华县                          ,334.3,305,-
2022-05-17,黄河                          ,潼关                          ,325.76,733,-
2022-05-17,黄河                          ,史家滩蓄水量,317.05,(5.71)亿,-
2022-05-17,黄河                          ,三门峡                        ,274.5,1130,-
2022-05-17,黄河                          ,小浪底上蓄水量,256.95,(51.3)亿,-
2022-05-17,黄河                          ,小浪底                        ,133.72,760,*299
2022-05-17,伊河                          ,东湾                          ,-,-,-
2022-05-17,伊河                          ,陆浑坝上蓄水量,315.07,(4.97)亿,-
2022-05-17,伊河                          ,陆浑坝上出库,-,-,-
2022-05-17,伊河                          ,龙门镇                        ,147.1,12,-
2022-05-17,洛河                          ,卢氏                          ,-,-,-
2022-05-17,洛河                          ,故县水库蓄水量,519.45,(3.99)亿,-
2022-05-17,洛河                          ,故县水库出库,-,-,-
2022-05-17,洛河                          ,长水（二）                    ,377.95,35.5,-
2022-05-17,洛河                          ,白马寺                        ,112.78,30.8,-
2022-05-17,伊洛河                        ,黑石关                        ,104.96,53.4,-
2022-05-17,丹河                          ,山路坪                        ,-,-,-
2022-05-17,沁河                          ,五龙口                        ,-,-,-
2022-05-17,沁河                          ,武陟                          ,99,32.7,-
2022-05-17,黄河                          ,花园口                        ,88.76,685,*1.27
2022-05-17,黄河                          ,夹河滩                        ,70.96,629,*2
2022-05-17,黄河                          ,高村                          ,57.33,614,*3.84
2022-05-17,黄河                          ,孙口                          ,42.38,559,*3.70
2022-05-17,大汶河                        ,戴村坝,-,-,-
2022-05-17,东平湖                        ,东平湖老湖蓄水量,39.81,(2.76)亿,-
2022-05-17,大汶河                        ,出湖闸,-,-,-
2022-05-17,黄河                          ,艾山                          ,35.35,519,*3.23
2022-05-17,黄河                          ,泺口                          ,23.74,456,*4.06
2022-05-17,黄河                          ,利津                          ,8.43,295,*4.25
2022-05-18,黄河                          ,唐乃亥                        ,2671.02,376,-
2022-05-18,黄河                          ,龙羊峡入库,-,-,-
2022-05-18,黄河                          ,龙羊峡蓄水量,2584.55,(182)亿,-
2022-05-18,黄河                          ,龙羊峡出库,-,-,-
2022-05-18,黄河                          ,刘家峡入库,-,478,-
2022-05-18,黄河                          ,刘家峡蓄水量,1727.52,(30.4)亿,-
2022-05-18,黄河                          ,刘家峡出库,-,986,-
2022-05-18,黄河                          ,兰州                          ,1511.65,1370,-
2022-05-18,黄河                          ,下河沿                        ,1229.72,861,-
2022-05-18,黄河                          ,石嘴山                        ,1085.9,990,-
2022-05-18,黄河                          ,巴彦高勒                      ,1048.72,439,-
2022-05-18,黄河                          ,三湖河口                      ,1016.79,469,-
2022-05-18,黄河                          ,包头                          ,1001.52,429,-
2022-05-18,黄河                          ,头道拐                        ,986.25,382,-
2022-05-18,黄河                          ,万家寨蓄水量,973.83,(4.38)亿,-
2022-05-18,黄河                          ,万家寨上出库,-,207,-
2022-05-18,黄河                          ,万家寨下                      ,899.11,207,-
2022-05-18,黄河                          ,府谷                          ,806.23,273,-
2022-05-18,黄河                          ,吴堡                          ,635.48,251,-
2022-05-18,黄河                          ,龙门                          ,376.41,219,-
2022-05-18,汾河                          ,河津                          ,371.3,46.3,-
2022-05-18,北洛河                        ,状头                          ,360.86,17.4,-
2022-05-18,泾河                          ,张家山                        ,419.66,4.31,-
2022-05-18,渭河                          ,咸阳                          ,376.54,154,-
2022-05-18,渭河                          ,华县                          ,334.06,251,-
2022-05-18,黄河                          ,潼关                          ,325.82,789,-
2022-05-18,黄河                          ,史家滩蓄水量,317.18,(5.82)亿,-
2022-05-18,黄河                          ,三门峡                        ,272.95,307,-
2022-05-18,黄河                          ,小浪底上蓄水量,256.97,(51.4)亿,-
2022-05-18,黄河                          ,小浪底                        ,133.87,910,*299
2022-05-18,伊河                          ,东湾                          ,-,-,-
2022-05-18,伊河                          ,陆浑坝上蓄水量,315.05,(4.96)亿,-
2022-05-18,伊河                          ,陆浑坝上出库,-,-,-
2022-05-18,伊河                          ,龙门镇                        ,147.11,12.9,-
2022-05-18,洛河                          ,卢氏                          ,-,-,-
2022-05-18,洛河                          ,故县水库蓄水量,519.36,(3.98)亿,-
2022-05-18,洛河                          ,故县水库出库,-,-,-
2022-05-18,洛河                          ,长水（二）                    ,377.48,3.18,-
2022-05-18,洛河                          ,白马寺                        ,112.67,15.8,-
2022-05-18,伊洛河                        ,黑石关                        ,105.04,58.8,-
2022-05-18,丹河                          ,山路坪                        ,-,-,-
2022-05-18,沁河                          ,五龙口                        ,-,-,-
2022-05-18,沁河                          ,武陟                          ,98.98,31.6,-
2022-05-18,黄河                          ,花园口                        ,88.74,640,*1.27
2022-05-18,黄河                          ,夹河滩                        ,70.97,639,*2
2022-05-18,黄河                          ,高村                          ,57.28,561,*3.84
2022-05-18,黄河                          ,孙口                          ,42.38,559,*3.70
2022-05-18,大汶河                        ,戴村坝,-,-,-
2022-05-18,东平湖                        ,东平湖老湖蓄水量,39.84,(2.80)亿,-
2022-05-18,大汶河                        ,出湖闸,-,-,-
2022-05-18,黄河                          ,艾山                          ,35.34,512,*3.23
2022-05-18,黄河                          ,泺口                          ,23.74,456,*4.06
2022-05-18,黄河                          ,利津                          ,8.43,295,*4.25
2022-05-19,黄河                          ,唐乃亥                        ,2671.02,376,-
2022-05-19,黄河                          ,龙羊峡入库,-,371,-
2022-05-19,黄河                          ,龙羊峡蓄水量,2584.48,(182)亿,-
2022-05-19,黄河                          ,龙羊峡出库,-,667,-
2022-05-19,黄河                          ,刘家峡入库,-,988,-
2022-05-19,黄河                          ,刘家峡蓄水量,1727.46,(30.3)亿,-
2022-05-19,黄河                          ,刘家峡出库,-,1000,-
2022-05-19,黄河                          ,兰州                          ,1511.49,1240,-
2022-05-19,黄河                          ,下河沿                        ,1230.18,1150,-
2022-05-19,黄河                          ,石嘴山                        ,1085.96,1020,-
2022-05-19,黄河                          ,巴彦高勒                      ,1048.69,448,-
2022-05-19,黄河                          ,三湖河口                      ,1016.81,475,-
2022-05-19,黄河                          ,包头                          ,1001.56,445,-
2022-05-19,黄河                          ,头道拐                        ,986.31,400,-
2022-05-19,黄河                          ,万家寨蓄水量,973.56,(4.32)亿,-
2022-05-19,黄河                          ,万家寨上出库,-,211,-
2022-05-19,黄河                          ,万家寨下                      ,899.12,211,-
2022-05-19,黄河                          ,府谷                          ,806.77,454,-
2022-05-19,黄河                          ,吴堡                          ,635.51,262,-
2022-05-19,黄河                          ,龙门                          ,376.39,210,-
2022-05-19,汾河                          ,河津                          ,371.26,45.3,-
2022-05-19,北洛河                        ,状头                          ,360.76,12,-
2022-05-19,泾河                          ,张家山                        ,419.66,4.31,-
2022-05-19,渭河                          ,咸阳                          ,376.52,148,-
2022-05-19,渭河                          ,华县                          ,333.88,213,-
2022-05-19,黄河                          ,潼关                          ,325.66,645,-
2022-05-19,黄河                          ,史家滩蓄水量,317.29,(5.92)亿,-
2022-05-19,黄河                          ,三门峡                        ,273.81,692,-
2022-05-19,黄河                          ,小浪底上蓄水量,256.93,(51.3)亿,-
2022-05-19,黄河                          ,小浪底                        ,133.62,660,*299
2022-05-19,伊河                          ,东湾                          ,362.45,3.30,-
2022-05-19,伊河                          ,陆浑坝上蓄水量,315.05,(4.96)亿,-
2022-05-19,伊河                          ,陆浑坝上出库,-,-,-
2022-05-19,伊河                          ,龙门镇                        ,147.1,12,-
2022-05-19,洛河                          ,卢氏                          ,-,-,-
2022-05-19,洛河                          ,故县水库蓄水量,519.2,(3.96)亿,-
2022-05-19,洛河                          ,故县水库出库,-,-,-
2022-05-19,洛河                          ,长水（二）                    ,378.07,47.7,-
2022-05-19,洛河                          ,白马寺                        ,112.66,15.7,-
2022-05-19,伊洛河                        ,黑石关                        ,104.74,39.3,-
2022-05-19,丹河                          ,山路坪                        ,-,-,-
2022-05-19,沁河                          ,五龙口                        ,-,-,-
2022-05-19,沁河                          ,武陟                          ,98.86,26.9,-
2022-05-19,黄河                          ,花园口                        ,88.82,700,*1.27
2022-05-19,黄河                          ,夹河滩                        ,70.95,619,*2
2022-05-19,黄河                          ,高村                          ,57.28,561,*3.84
2022-05-19,黄河                          ,孙口                          ,42.35,545,*3.70
2022-05-19,大汶河                        ,戴村坝,-,-,-
2022-05-19,东平湖                        ,东平湖老湖蓄水量,39.82,(2.77)亿,-
2022-05-19,大汶河                        ,出湖闸,-,-,-
2022-05-19,黄河                          ,艾山                          ,35.31,494,*3.23
2022-05-19,黄河                          ,泺口                          ,23.73,451,*4.06
2022-05-19,黄河                          ,利津                          ,8.39,275,*4.25
2022-05-20,黄河                          ,唐乃亥                        ,2671.04,382,-
2022-05-20,黄河                          ,龙羊峡入库,-,371,-
