2012-01-01,河名,站名,水位,流量,含沙量
2012-08-04,黄河                          ,孙口                          ,45.22,2900,32.4
2012-08-04,大汶河                        ,戴村坝,40.85,70,-
2012-08-04,东平湖                        ,东平湖老湖蓄水量,41.8,(3.52)亿,-
2012-08-04,大汶河                        ,出湖闸,-,-,-
2012-08-04,黄河                          ,艾山                          ,38.99,2810,35.1
2012-08-04,黄河                          ,泺口                          ,27.85,2790,30.2
2012-08-04,黄河                          ,利津                          ,10.96,2820,23.2
2012-08-05,黄河                          ,唐乃亥                        ,2674.67,2710,-
2012-08-05,黄河                          ,龙羊峡入库,-,2660,-
2012-08-05,黄河                          ,龙羊峡蓄水量,2592.02,(217)亿,-
2012-08-05,黄河                          ,龙羊峡出库,-,1790,-
2012-08-05,黄河                          ,刘家峡入库,-,1860,-
2012-08-05,黄河                          ,刘家峡蓄水量,1727.91,(31.5)亿,-
2012-08-05,黄河                          ,刘家峡出库,-,2080,-
2012-08-05,黄河                          ,兰州                          ,1513.41,2410,-
2012-08-05,黄河                          ,下河沿                        ,1231.89,2770,3.53
2012-08-05,黄河                          ,石嘴山                        ,1087.77,2430,4.57
2012-08-05,黄河                          ,巴彦高勒                      ,1051.55,2360,11.1
2012-08-05,黄河                          ,三湖河口                      ,1018.9,2170,4.81
2012-08-05,黄河                          ,包头                          ,-,-,-
2012-08-05,黄河                          ,头道拐                        ,987.89,1680,4.40
2012-08-05,黄河                          ,万家寨蓄水量,953.08,(0.460)亿,-
2012-08-05,黄河                          ,万家寨上出库,-,1800,-
2012-08-05,黄河                          ,万家寨下                      ,900.3,1800,-
2012-08-05,黄河                          ,府谷                          ,810,1370,-
2012-08-05,黄河                          ,吴堡                          ,637.46,1840,-
2012-08-05,黄河                          ,龙门                          ,382.68,2240,-
2012-08-05,汾河                          ,河津                          ,373.72,118,-
2012-08-05,北洛河                        ,状头                          ,361.62,10.7,-
2012-08-05,泾河                          ,张家山                        ,420.32,2.12,-
2012-08-05,渭河                          ,咸阳                          ,381.28,75.8,-
2012-08-05,渭河                          ,华县                          ,334.11,156,-
2012-08-05,黄河                          ,潼关                          ,326.38,2030,-
2012-08-05,黄河                          ,史家滩蓄水量,303.87,(0.328)亿,-
2012-08-05,黄河                          ,三门峡                        ,275.72,2120,6.36
2012-08-05,黄河                          ,小浪底上蓄水量,211.55,(4.12)亿,-
2012-08-05,黄河                          ,小浪底                        ,135.24,2420,18.7
2012-08-05,伊河                          ,东湾                          ,364.76,24,-
2012-08-05,伊河                          ,陆浑坝上蓄水量,313.28,(4.35)亿,-
2012-08-05,伊河                          ,陆浑坝上出库,-,-,-
2012-08-05,伊河                          ,龙门镇                        ,147.47,7.90,-
2012-08-05,洛河                          ,卢氏                          ,550.8,17.3,-
2012-08-05,洛河                          ,故县水库蓄水量,519.86,(4.25)亿,-
2012-08-05,洛河                          ,故县水库出库,-,-,-
2012-08-05,洛河                          ,长水（二）                    ,378.03,1.90,-
2012-08-05,洛河                          ,白马寺                        ,112.65,15,-
2012-08-05,伊洛河                        ,黑石关                        ,104.89,20.4,-
2012-08-05,丹河                          ,山路坪                        ,200.76,2.30,-
2012-08-05,沁河                          ,五龙口                        ,141.69,42.1,-
2012-08-05,沁河                          ,武陟                          ,100.79,59.5,-
2012-08-05,黄河                          ,花园口                        ,89.67,2230,18.6
2012-08-05,黄河                          ,夹河滩                        ,73.36,2260,13.5
2012-08-05,黄河                          ,高村                          ,59.51,2450,26.2
2012-08-05,黄河                          ,孙口                          ,45.22,2810,26
2012-08-05,大汶河                        ,戴村坝,40.88,80,-
2012-08-05,东平湖                        ,东平湖老湖蓄水量,41.81,(3.53)亿,-
2012-08-05,大汶河                        ,出湖闸,-,-,-
2012-08-05,黄河                          ,艾山                          ,39.04,2960,26.1
2012-08-05,黄河                          ,泺口                          ,27.83,2770,34.8
2012-08-05,黄河                          ,利津                          ,10.97,2880,33.3
2012-08-06,黄河                          ,唐乃亥                        ,2674.48,2540,-
2012-08-06,黄河                          ,龙羊峡入库,-,2380,-
2012-08-06,黄河                          ,龙羊峡蓄水量,2592.18,(218)亿,-
2012-08-06,黄河                          ,龙羊峡出库,-,1700,-
2012-08-06,黄河                          ,刘家峡入库,-,2370,-
2012-08-06,黄河                          ,刘家峡蓄水量,1728.09,(31.8)亿,-
2012-08-06,黄河                          ,刘家峡出库,-,2190,-
2012-08-06,黄河                          ,兰州                          ,1513.71,2740,-
2012-08-06,黄河                          ,下河沿                        ,1231.62,2470,3.20
2012-08-06,黄河                          ,石嘴山                        ,1087.84,2670,3.50
2012-08-06,黄河                          ,巴彦高勒                      ,1051.54,2280,5.07
2012-08-06,黄河                          ,三湖河口                      ,1018.84,2110,4.27
2012-08-06,黄河                          ,包头                          ,-,-,-
2012-08-06,黄河                          ,头道拐                        ,987.99,1730,3.93
2012-08-06,黄河                          ,万家寨蓄水量,956.52,(0.620)亿,-
2012-08-06,黄河                          ,万家寨上出库,-,1550,-
2012-08-06,黄河                          ,万家寨下                      ,900.06,1550,-
2012-08-06,黄河                          ,府谷                          ,810.01,1560,-
2012-08-06,黄河                          ,吴堡                          ,637.24,1570,-
2012-08-06,黄河                          ,龙门                          ,382.77,2350,-
2012-08-06,汾河                          ,河津                          ,373.66,95,-
2012-08-06,北洛河                        ,状头                          ,361.61,10.1,-
2012-08-06,泾河                          ,张家山                        ,420.58,8.50,-
2012-08-06,渭河                          ,咸阳                          ,381.18,66,-
2012-08-06,渭河                          ,华县                          ,334.08,148,-
2012-08-06,黄河                          ,潼关                          ,326.43,2130,-
2012-08-06,黄河                          ,史家滩蓄水量,303.93,(0.334)亿,-
