2006-01-01,河名,站名,水位,流量,含沙量
2006-12-25,黄河                          ,高村                          ,58.77,325,1.88
2006-12-25,黄河                          ,孙口                          ,44.04,332,1.37
2006-12-25,大汶河                        ,戴村坝,-,-,-
2006-12-25,东平湖                        ,东平湖老湖蓄水量,41.68,(3.34)亿,-
2006-12-25,大汶河                        ,出湖闸,-,-,-
2006-12-25,黄河                          ,艾山                          ,37.17,360,2.02
2006-12-25,黄河                          ,泺口                          ,25.05,185,*4.32
2006-12-25,黄河                          ,利津                          ,8.84,158,*4.06
2006-12-26,黄河                          ,唐乃亥                        ,2670.46,137,-
2006-12-26,黄河                          ,龙羊峡入库,-,181,-
2006-12-26,黄河                          ,龙羊峡蓄水量,2582.61,(185)亿,-
2006-12-26,黄河                          ,龙羊峡出库,-,410,-
2006-12-26,黄河                          ,刘家峡入库,-,467,-
2006-12-26,黄河                          ,刘家峡蓄水量,1724.25,(27.3)亿,-
2006-12-26,黄河                          ,刘家峡出库,-,479,-
2006-12-26,黄河                          ,兰州                          ,1510.97,558,-
2006-12-26,黄河                          ,下河沿                        ,1229.36,579,-
2006-12-26,黄河                          ,石嘴山                        ,1085.44,620,-
2006-12-26,黄河                          ,巴彦高勒                      ,1051.22,680,-
2006-12-26,黄河                          ,三湖河口                      ,1018.14,330,-
2006-12-26,黄河                          ,包头                          ,-,-,-
2006-12-26,黄河                          ,头道拐                        ,987.75,238,-
2006-12-26,黄河                          ,万家寨蓄水量,971.25,(3.84)亿,-
2006-12-26,黄河                          ,万家寨上出库,-,8.45,-
2006-12-26,黄河                          ,万家寨下                      ,894.42,8.45,-
2006-12-26,黄河                          ,府谷                          ,808.14,120,-
2006-12-26,黄河                          ,吴堡                          ,636.36,313,-
2006-12-26,黄河                          ,龙门                          ,381.93,230,-
2006-12-26,汾河                          ,河津                          ,370.49,6.69,-
2006-12-26,北洛河                        ,状头                          ,361.37,1.93,-
2006-12-26,泾河                          ,张家山                        ,420.36,2.04,-
2006-12-26,渭河                          ,咸阳                          ,381.3,8.10,-
2006-12-26,渭河                          ,华县                          ,334.43,45,-
2006-12-26,黄河                          ,潼关                          ,325.43,248,-
2006-12-26,黄河                          ,史家滩蓄水量,317.88,(4.81)亿,-
2006-12-26,黄河                          ,三门峡                        ,272.34,160,*7.25
2006-12-26,黄河                          ,小浪底上蓄水量,245.08,(42.7)亿,-
2006-12-26,黄河                          ,小浪底                        ,132.83,394,*89.3
2006-12-26,伊河                          ,东湾                          ,-,-,-
2006-12-26,伊河                          ,陆浑坝上蓄水量,311.81,(3.87)亿,-
2006-12-26,伊河                          ,陆浑坝上出库,-,-,-
2006-12-26,伊河                          ,龙门镇                        ,147.35,1.60,-
2006-12-26,洛河                          ,卢氏                          ,-,-,-
2006-12-26,洛河                          ,故县水库蓄水量,528.75,(5.57)亿,-
2006-12-26,洛河                          ,故县水库出库,-,-,-
2006-12-26,洛河                          ,长水（二）                    ,378.2,1.56,-
2006-12-26,洛河                          ,白马寺                        ,114.23,12.4,-
2006-12-26,伊洛河                        ,黑石关                        ,105.21,25.4,-
2006-12-26,丹河                          ,山路坪                        ,-,-,-
2006-12-26,沁河                          ,五龙口                        ,-,-,-
2006-12-26,沁河                          ,武陟                          ,101.33,9,-
2006-12-26,黄河                          ,花园口                        ,89.42,413,*73.1
2006-12-26,黄河                          ,夹河滩                        ,73.03,430,*9.65
2006-12-26,黄河                          ,高村                          ,58.77,325,1.78
2006-12-26,黄河                          ,孙口                          ,44.11,358,1.81
2006-12-26,大汶河                        ,戴村坝,-,-,-
2006-12-26,东平湖                        ,东平湖老湖蓄水量,41.68,(3.34)亿,-
2006-12-26,大汶河                        ,出湖闸,-,-,-
2006-12-26,黄河                          ,艾山                          ,37.12,342,4.11
2006-12-26,黄河                          ,泺口                          ,25.3,276,*4.32
2006-12-26,黄河                          ,利津                          ,8.92,168,*4.06
2006-12-27,黄河                          ,唐乃亥                        ,2670.46,137,-
2006-12-27,黄河                          ,龙羊峡入库,-,187,-
2006-12-27,黄河                          ,龙羊峡蓄水量,2582.55,(184)亿,-
2006-12-27,黄河                          ,龙羊峡出库,-,417,-
2006-12-27,黄河                          ,刘家峡入库,-,563,-
2006-12-27,黄河                          ,刘家峡蓄水量,1724.23,(27.3)亿,-
2006-12-27,黄河                          ,刘家峡出库,-,466,-
2006-12-27,黄河                          ,兰州                          ,1511.12,641,-
2006-12-27,黄河                          ,下河沿                        ,1229.39,595,-
2006-12-27,黄河                          ,石嘴山                        ,1085.45,625,-
2006-12-27,黄河                          ,巴彦高勒                      ,1051.28,623,-
2006-12-27,黄河                          ,三湖河口                      ,1018.16,335,-
2006-12-27,黄河                          ,包头                          ,-,-,-
2006-12-27,黄河                          ,头道拐                        ,987.78,251,-
2006-12-27,黄河                          ,万家寨蓄水量,971.46,(3.89)亿,-
2006-12-27,黄河                          ,万家寨上出库,-,8.45,-
2006-12-27,黄河                          ,万家寨下                      ,894.42,8.45,-
2006-12-27,黄河                          ,府谷                          ,808.09,116,-
2006-12-27,黄河                          ,吴堡                          ,636.21,245,-
2006-12-27,黄河                          ,龙门                          ,382.03,255,-
2006-12-27,汾河                          ,河津                          ,370.51,7.05,-
2006-12-27,北洛河                        ,状头                          ,361.31,0.955,-
2006-12-27,泾河                          ,张家山                        ,420.36,2.04,-
2006-12-27,渭河                          ,咸阳                          ,381.31,8.60,-
